,date,low,high,close,volume,open,close-open,close-open_%of_close,high-low,high-low_%of_close,macd,rsi,50d_avg,100d_avg,200d_avg,so
2145,20081201,-1.3491710208545857,-1.2657998398581423,82.24,5.213903764452466,-1.2513694028800986,-4.264116347405577,-6.602407840732416,1.4493152953738888,2.597010676308625,-2.5073281378113617,-0.01940112627879757,-1.0674700889402404,-0.7500430930840271,-0.48134298485464005,-0.529518948256479
2146,20081202,-1.343132949998737,-1.3086057656000836,85.48,6.238236377413421,-1.3345953860218684,1.4337850065582272,2.142123286829718,0.5722312891830813,1.1851548995137333,-2.369018943157291,-0.0678660793109859,-1.082766197721684,-0.7583921612548673,-0.4869212774678888,0.030418401567324765
2147,20081203,-1.324602318751477,-1.2599815586893348,87.67,4.076555593910027,-1.3366760356004126,3.236021760781577,4.708315442720556,1.1134107823646404,1.9170516404158515,-2.114630216033697,0.04281749071490473,-1.0962079761277412,-0.7660199973892885,-0.49237195110503695,0.4088945732074871
2148,20081204,-1.312109758360066,-1.2549944605446424,85.07,5.3630353296023054,-1.2813307568111356,-0.9036137532860481,-1.3488024925836464,0.9790489771609475,1.7953006482270704,-2.036044367982458,-0.04603751727370202,-1.1107420313302587,-0.7738889618463336,-0.49793792848709223,0.1305868309951645
2149,20081205,-1.3432162337346798,-1.2466826303034888,88.21,5.933851889898767,-1.3320986065276152,3.487862704603176,5.043341517583579,1.6859413634270692,2.7180835036727706,-1.779912812704085,0.026355898320056335,-1.1246876118246054,-0.7817299381945028,-0.5032788945833813,0.7323850663682088
2150,20081208,-1.1848938517075294,-1.164395510916067,91.32,2.088721355311935,-1.1906144351866064,0.5838218211603027,0.8195398041196144,0.325901312976302,0.7316948509362754,-1.3892498747174327,0.00658700894467851,-1.1374054393306827,-0.7892307513732564,-0.5084586577624908,1.0984470503053168
2151,20081209,-1.202383436255505,-1.170005996328846,89.64,2.2432856249900652,-1.1912386300601696,-0.7147330454198377,-1.01118458772225,0.5386408378821554,1.0551809374879333,-1.1614862204407619,0.017049167011555108,-1.1470200153181331,-0.7970717277214252,-0.5139395580660745,0.8016698383405291
2152,20081210,-1.2019670175757913,-1.1860062695430669,90.56,1.4887518312791534,-1.190822500144461,-0.006430390921571142,-0.004186483341246185,0.24379132090737027,0.6288173651449736,-0.9207290330364497,0.010726691495348644,-1.1581375303084653,-0.8047490812792424,-0.5192939577387954,0.9641906925117232
2153,20081211,-1.2361133493123149,-1.1934869167601052,88.21,1.4046596865384282,-1.208508021562087,-1.1869348150853525,-1.7098271195542838,0.7215221838538542,1.3428032105198249,-0.8526580340551148,0.19055467818658847,-1.1698604545309443,-0.8132833015549543,-0.5247770958523196,0.32221052458681404
2154,20081212,-1.2819194040808224,-1.2377474127942485,88.67,1.5061211823766463,-1.2911098098302936,2.299488250944987,3.3094048703198617,0.7476480904212428,1.369788018060676,-0.7658739367741298,0.05848173744850628,-1.1795808712932456,-0.8218433548551585,-0.5298236427318154,0.3080897863379679
2155,20081215,-1.259016376696569,-1.2319291316254408,87.72,0.8456267388807948,-1.2205757891176434,-1.1161045496355235,-1.6165243145265835,0.44160175634615434,0.9522530237891415,-0.7430851310517019,-0.11592631011248201,-1.1891192419228034,-0.8300094238525788,-0.5349709414345479,0.024754163406275072
2156,20081216,-1.2183385179687356,-1.1722917496451633,92.05,1.5610221048984574,-1.2322274267574913,2.7323398731383675,3.7873475244515897,0.7835898733132319,1.3465806965364955,-0.47985456951499944,0.0052686551549042055,-1.1952749413881285,-0.8372949438861329,-0.5395719402429288,1.0984470503053168
2157,20081217,-1.1796886182111082,-1.1637721236479805,91.14,1.4512967768200224,-1.1812515120831573,0.08800996301152286,0.12792571580320503,0.24379132090737557,0.620998433181599,-0.3198803769484331,0.010093507608658072,-1.1991952836886033,-0.8443393355970634,-0.5443912357877884,0.8472376951725334
2158,20081218,-1.2186237647643396,-1.1793568053501438,89.47,1.514576307029831,-1.169807939401164,-1.6591365847508561,-2.3581824824303466,0.6618058259855504,1.2314877704824512,-0.284491481464784,0.0654350104232474,-1.2029674489042874,-0.8523030290379962,-0.5490448494371927,0.3862271203684121
2159,20081219,-1.2057480991875917,-1.1914089591998165,89.23,0.8714894731140661,-1.2033063976157263,-0.5809425440146091,-0.8247993142193534,0.2145303055519027,0.6058809886648113,-0.2683462156361209,0.13848107577488927,-1.2040935947487004,-0.8607920377532159,-0.5536077886846131,0.004346820092722748
2160,20081222,-1.2606820514154236,-1.2271498292367777,88.04,0.9755142872860552,-1.2116289959299034,-1.2026748740741884,-1.7359238403950958,0.5573021997160014,1.1119212820793165,-0.3197910652411895,-0.03983875119672448,-1.2055584310726362,-0.8691906233474515,-0.5580957226774917,-0.45734795790479066
2161,20081223,-1.2538111432001475,-1.2427345109389407,86.97,0.901751932845601,-1.2338919464203266,-1.2026748740741995,-1.7573658100230611,0.1542167841049065,0.549978121217735,-0.4169948624327401,-0.0222852631759182,-1.2114601126783189,-0.8776624086110553,-0.5632049595803346,-0.8724852792975165
2162,20081224,-1.263326310031606,-1.2786831767319304,86.85,-0.39390983866914114,-1.2709275089184144,0.10375002200036999,0.15699846090418892,-0.3209014881848317,-0.13657051552037594,-0.4966127453755933,-0.021347797844933413,-1.2170061692805028,-0.8859059831407472,-0.56820896680113,-1.6096450088733816
2163,20081226,-1.25297830584072,-1.270163550734748,87.4,-0.46319595064614455,-1.2546984422057692,-0.07726065637140003,-0.10785588707416996,-0.35337225777573206,-0.18621885995467494,-0.5246393030137374,-0.031173425129328546,-1.2184413701874803,-0.8947868232272987,-0.5732174518807351,-1.3232121949217828
2164,20081229,-1.2721335651075505,-1.2697895183738963,87.25,0.21091851265302736,-1.2553226370793324,-0.17170101030450524,-0.2459818978717473,-0.0032851097727664967,0.3192162010162804,-0.5504842779686816,-0.027793748738655293,-1.2215996589090297,-0.9038463587772972,-0.5779449513199786,-1.401330235090402
2165,20081230,-1.240693954789166,-1.2331759061616139,89.14,0.7734712407092716,-1.2488726233858454,1.0717636498146648,1.5369361538390576,0.09076815386983132,0.4324524233590421,-0.46195542167342285,0.017450445451420084,-1.2237461098230042,-0.9120296512263335,-0.5823131025896747,-0.4170429289658369
2166,20081231,-1.2036326922946463,-1.1930713252480476,90.31,2.1380747978576746,-1.2162064250027007,0.7569624700376659,1.0729295828343497,0.1467522393713692,0.4970567464917722,-0.3244863439804917,0.005441724924068912,-1.2273192943819689,-0.9205401892560733,-0.587161504216803,0.192277784349371
2167,20090102,-1.182811758308961,-1.142161365020981,93.26,0.4266963544809121,-1.187077330903081,1.9768170416735595,2.7059769456164458,0.6879317325529336,1.1923032154875761,-0.05219198016735957,-0.00018071980970316628,-1.2282972631415903,-0.9286395173784816,-0.5913371075576456,1.0984470503053172
2168,20090105,-1.1415863090173042,-1.1384210414124618,93.02,1.3744737437720804,-1.1437998196693608,0.1509701989669226,0.21172816026983135,0.016122706534442206,0.2884526714854417,0.14691569530636026,0.00032816983214112777,-1.2271626500351893,-0.9364977171782664,-0.5958507892386848,0.9970520278087629
2169,20090106,-1.1245131431490423,-1.1215895851741255,93.61,1.3895475859139574,-1.1211207392632283,-0.2425312757543341,-0.325219832343355,0.012390434167670893,0.2778387606971146,0.33213354046831195,-0.0002558363269337839,-1.226100008655687,-0.9441277062441393,-0.6005514226445293,1.0984470503053163
2170,20090107,-1.1761490594335415,-1.1668890599884132,90.86,0.6138951098113802,-1.1587804966348794,-0.9823140482302949,-1.3727858103458068,0.12435860517075192,0.4594145943708562,0.3203798237211975,0.03366896545037049,-1.2247325458446143,-0.9525026074394719,-0.6055285638319254,-0.0032176187392713132
2171,20090108,-1.1873923637858117,-1.192032346467903,91.26,0.4614350566758978,-1.1956079941751125,0.7254823520599605,1.0178762444964715,-0.1257036434027934,0.11009596176375738,0.32795023402800705,0.01829818252549249,-1.2219891529604803,-0.96090549674368,-0.6102515854123585,0.15702451493994382
2172,20090109,-1.2052983670135011,-1.187045248323211,89.26,0.01671845500793106,-1.173761173600398,-1.6748766437397034,-2.3862171957675504,0.28484631694183876,0.7045681978938149,0.21837425811962186,-0.027641089020706704,-1.2240763330405384,-0.9693622093341879,-0.6151201374041345,-0.6441861534561201
2173,20090112,-1.2550603992392888,-1.2365338855790402,87.21,0.22802005437236503,-1.2228645036540422,-1.4309057294125334,-2.0859913076676504,0.2879814257299231,0.7397520761014362,0.015511485824350973,-0.01470100033305201,-1.2262270175855077,-0.9779825468679798,-0.620091680148553,-1.4654270885620904
2174,20090113,-1.2594327953762825,-1.2608127417134498,87.28,0.7324581473689361,-1.2665581448034713,0.27689067087772207,0.4090413610801595,-0.06971955790125554,0.2231540487440514,-0.1413506514968332,-0.015003424570968822,-1.2297790339895018,-0.9867406720146984,-0.625123673986914,-1.437384715168225
2175,20090114,-1.311901549020209,-1.302787484431276,84.52,0.838587178083573,-1.2892372252096036,-1.0374042546912767,-1.5593348751503595,0.11689406043721459,0.527761419619386,-0.4162707530309931,-0.01132854571609249,-1.2352277170788233,-0.9961489824599202,-0.631009820512853,-1.6096450088733816
2176,20090115,-1.3529187889720091,-1.3129694764766895,84.7,1.7587419429421645,-1.3212792287191852,0.3162408183498567,0.48049167519525876,0.6692703707190824,1.3457069073384353,-0.6186082962995023,-0.011665513726259033,-1.240435083201485,-1.0058457878726406,-0.6368444716624706,-1.5560194235431084
2177,20090116,-1.3254351561109046,-1.298319875676656,85.23,1.3092812894325918,-1.284867861094661,-0.6439027799700089,-0.9579637213081702,0.439735620162766,0.9948431395420775,-0.7424941407648958,-0.013066542438729352,-1.2469633421942847,-1.0149139351484475,-0.6426410587732689,-1.3981218667373094
2178,20090120,-1.3793613751338294,-1.3285541581788527,80.74,1.3963575958156176,-1.3185743842670776,-2.9026012448700373,-4.576394678195227,0.8633485337910952,1.7434932345477159,-1.0800217156208085,-0.010105472356376887,-1.2533645922572638,-1.025011183658308,-0.6489626770685342,-1.6096450088733816
2179,20090121,-1.3789449564541156,-1.3339568478356023,84.25,1.020391487368344,-1.3649728698686143,1.6147956849299971,2.4470734236283764,0.7588449075215514,1.4898374537658021,-1.1404189467659007,-0.018662964591132012,-1.256179956868296,-1.0345852698253335,-0.6548947216472817,-0.8710744472791904
2180,20090122,-1.3647867213438498,-1.3383205587122082,83.02,2.1594995481100887,-1.3562341416387285,0.3162408183498455,0.4900755714894964,0.4266726668790744,1.0175010212823334,-1.2440981733631877,-0.015096895250448019,-1.2605067277441981,-1.0448181530166696,-0.6609107238397971,-1.1298897722822834
2181,20090123,-1.3772168189333036,-1.3391517417363235,83.22,1.897237649930984,-1.3878600152326013,1.6698858913909789,2.5616298994368885,0.634560237708131,1.3278415066759273,-1.3017370397671215,-0.015897402254942943,-1.2644228364136794,-1.0546613556151947,-0.6667800761562674,-1.0878059795988533
2182,20090126,-1.330640389607326,-1.310683723160372,83.9,1.30319819070021,-1.331474411654052,0.07226990402267573,0.11446448935109456,0.31097222350922205,0.8270705631418688,-1.2962075258553456,-0.020512271647361992,-1.2670857903089263,-1.064231138072248,-0.6726303986922572,-0.944721084475191
2183,20090127,-1.3148164797782051,-1.3154630255490356,84.74,0.8603562546793294,-1.3210711637613306,0.3398509068331218,0.5157716677184389,-0.05852274080095222,0.26444300744543214,-1.2324367901339173,-0.03987772713235179,-1.2675387888252883,-1.0736006935984026,-0.6780911475117287,-0.5799522107065771
2184,20090128,-1.2627641448139921,-1.256864622348902,87.56,1.330897332097974,-1.273216223454813,0.7490924405432369,1.0949574369676212,0.060909974935671435,0.4081853666434556,-1.0146971176193902,0.0070386050794068854,-1.269274577532842,-1.0815084108215836,-0.6831779951205189,0.14598121200102163
2185,20090129,-1.2958694298512317,-1.289696351801459,84.73,0.9859971115167007,-1.2786259123590282,-1.2735051395240173,-1.9105304452647414,0.06464224730244275,0.4473942958967974,-0.9900289426505324,-0.039388575567375364,-1.270548900462046,-1.090154583532799,-0.6886622526987461,-0.34141879806082076
2186,20090130,-1.343341159338594,-1.3127616807206606,82.97,1.335335316078831,-1.3023453175544326,-1.7614469681783793,-2.700596541965884,0.5013181142144635,1.1316441398106438,-1.0579695183458389,-0.01816085858978903,-1.2716073082105543,-1.0997329755627288,-0.6946457915343498,-0.7241544968545397
2187,20090202,-1.361663581245997,-1.3559831979746597,82.72,0.54847310457633,-1.374959987845627,0.7884425880153604,1.2192386653796803,0.05344543020213411,0.4558141405376581,-1.1145166601295338,-0.017172230055756577,-1.2731017799514481,-1.1084351244916957,-0.700680825746275,-0.8234247336279523
2188,20090203,-1.3427165313190235,-1.3312555030072275,83.93,0.538334606689027,-1.342709919378191,0.5208615852049142,0.7955036487661685,0.1579490564716778,0.5972187562242576,-1.0810711833964033,-0.03470291237434703,-1.2720222040479696,-1.1170145563278995,-0.7068669876930564,-0.34295678764463217
2189,20090204,-1.3255184398468471,-1.3108915189164008,83.54,0.8199935555430851,-1.3181582543513688,-0.7147330454198377,-1.0855231025857424,0.21542605091992525,0.6893522608223178,-1.0656332139421616,-0.026168693475153753,-1.2688258126474743,-1.1260827036037058,-0.7130699416103776,-0.4978183570111562
2190,20090205,-1.3452150433973058,-1.312138293452574,84.81,1.1190983724598231,-1.3510325176923679,1.5282253604913212,2.3008886557549104,0.5461053826156981,1.1605067028476483,-0.9730412196102085,0.10062951030755515,-1.2669884167960634,-1.1349420165286688,-0.7190154186460913,0.006474445797778312
2191,20090206,-1.2917052430540945,-1.2695401634666612,87.18,0.9228323567546727,-1.30505016200654,1.6541458324021316,2.4225785819673926,0.35202721954368527,0.8326226188437211,-0.7604643824246664,0.004404916202742057,-1.2660189152984298,-1.142119889989623,-0.7247157340313922,0.9475562904097312
2192,20090209,-1.2569342832980002,-1.261020537469479,87.38,0.5040167478025708,-1.2617726507728197,0.17458028745019888,0.25938062361098124,-0.11823909866926138,0.1523651859406461,-0.5758357776704048,0.0037475680517803206,-1.265544748627098,-1.1495819504022406,-0.7304910524323055,0.9977328828151963
2193,20090210,-1.3383441351820295,-1.2761896276595843,83.23,1.7335296029129843,-1.276129132864775,-2.548449917620893,-3.897061101816095,1.0686235139634113,1.9836288001404194,-0.6548206459122115,-0.020759914926545404,-1.2680806935925246,-1.1567447533430313,-0.7368428951550775,-1.3242882009847143
2194,20090211,-1.3387605538617433,-1.3374893756880928,83.79,1.0548241217025809,-1.3331389313168873,0.04865981553939943,0.0786996336134089,-0.024932289500021014,0.324669491895698,-0.6799974790768994,-0.028680347581083614,-1.2707605820117478,-1.1647084467839637,-0.743116375348665,-1.0109552354599052
2195,20090212,-1.3677016521018457,-1.342268678076756,83.93,1.965529041360554,-1.361851895500798,1.244904298692028,1.8947868117101514,0.4080113050452284,0.9719967760429642,-0.6858651217050041,-0.03252858762037264,-1.270045098373756,-1.1737572176767024,-0.7493070151542571,-0.9326219940787029
2196,20090213,-1.331889645646467,-1.3343724393476601,82.99,1.114851680891934,-1.3320986065276152,-0.6202926914867437,-0.9477540084063717,-0.09211319210187281,0.23175436109663033,-0.7360276581194121,-0.019407826748094145,-1.2710992724912704,-1.1820718389443103,-0.7555334778303335,-1.4585737576382085
2197,20090217,-1.4066367986550772,-1.4097191804837186,79.35,2.3211798955506278,-1.4038810169873919,-0.7698232518808195,-1.2316755747497774,-0.10554937262224318,0.2486019192420218,-0.9690476300415886,-0.01158101347648187,-1.274621653478306,-1.1906986352724578,-0.7624517685731764,-1.6096450088733816
2198,20090218,-1.4247510112226232,-1.4233090229280048,79.23,1.0377608384658368,-1.4117874853858599,-0.565202485025762,-0.9044554291450652,-0.02493228950002632,0.37787829295329906,-1.148782997259326,-0.011496366736900935,-1.2770940939788218,-1.1993469609151248,-0.7694316309941293,-1.6096450088733816
2199,20090219,-1.430580872738615,-1.419464801441471,78.41,0.8023563950674371,-1.4101229657230245,-1.2735051395240284,-2.0650780948416956,0.14861837555475219,0.6665215182544897,-1.323281263066689,-0.010957825265601866,-1.2812430523529748,-1.2085485899409554,-0.7764282853856213,-1.6096450088733816
