,date,low,high,close,volume,open,close-open,close-open_%of_close,high-low,high-low_%of_close,macd,rsi,50d_avg,100d_avg,200d_avg,so,oil,gold,vix,ust1,ust2,ust5,ust10,ust5vs2,ust10vs2
4295,20180404,2.3203105929919174,2.442523430028334,265.63,0.3858638411784183,2.3036282589556474,5.597038479138603,2.691193708397848,2.277879760796696,0.782287884503099,-2.431433768591628,-0.061621314375031266,2.675174005121484,2.6838050866934786,2.591136928518819,-0.6485627479088799,0.6101043254606168,1.6522822903861365,0.102351628873163,0.13462536911627093,0.13264522829973796,-0.13127446176417368,-0.5531437284421686,-0.8599758192066831,-1.0242563753714178
4296,20180405,2.482505668740406,2.4892774751348234,267.48001,0.11648127421899353,2.4873500328710203,0.10375002200036999,0.0556280803942922,0.21020086960643905,-0.19964912422260037,-2.178432826139112,0.06332927906953358,2.6675915720111694,2.685213106016016,2.5933859342258847,-0.3716143017838837,0.6193650162076532,1.624926026951334,-0.04081746778630962,0.13319520701967572,0.13800409488864931,-0.11875261148470696,-0.5290660643204245,-0.8414321960649095,-1.0014081368051164
4297,20180406,2.3496681099117342,2.4585234954467987,261.57001,1.124296935074641,2.4426160669323194,-2.8553810679034735,-1.384851054538012,2.039010597051081,0.6888683376364275,-2.2825331488060305,-0.018693004738502352,2.6575705759155537,2.685553273491294,2.595153570110816,-1.1792647315871734,0.5829197171386716,1.6430049488734646,0.2851478862151686,0.11872225294430258,0.12019081950989226,-0.15402845737058832,-0.5778809964754429,-0.8840968526719145,-1.034163326401031
4298,20180409,2.402761283365891,2.45228983056169,262.70001,0.22914370600613895,2.401627270234997,-0.41567192463166386,-0.1954399573685462,0.9753204370665495,0.17399618176241952,-2.277440378483645,-0.023802365149480306,2.647981401714068,2.686175472833852,2.597058901273637,-0.973194565515102,0.6289244389142715,1.6534716931441713,0.320940160380037,0.13177921960357356,0.1316440684350583,-0.14495570115454273,-0.5720738150003045,-0.8973453096357226,-1.0484912764521312
4299,20180410,2.45439740785973,2.477640497205696,266.97,0.5466608002558714,2.4615495619671552,0.6782700451229384,0.32994510329233084,0.5050429220364936,-0.05996290129964923,-2.013894255577808,0.03928885067573415,2.6387986560880083,2.687654534588442,2.599451196223711,-0.14519854088155754,0.7003213772543257,1.6670308845857693,0.15476174461457723,0.13691318616290946,0.14170138270448562,-0.12557350661237934,-0.555320195770225,-0.8748545947101422,-1.0449493865563506
4300,20180411,2.4625171556954673,2.4687052796964557,265.51999,0.0903426963262224,2.4440721055073844,0.19819037593347522,0.10131132826113749,0.19900405250614103,-0.2019994893953827,-1.865936467755985,-0.22356024243223324,2.629810653254044,2.6889333758709286,2.601653181054872,0.45662096066691193,0.730792037131671,1.7015235645687812,0.1253609479791497,0.13326354795848508,0.1401121504704538,-0.1347038387241024,-0.5698944950579642,-0.8965468771646686,-1.062009892965726
4301,20180412,2.497704742340616,2.497589305375978,267.79001,0.08895047014464143,2.481940135901847,0.5523495732121165,0.26903685254020593,0.08703961377543327,-0.2579649947827116,-1.60531366351896,0.020974573344512353,2.6230961229647694,2.69100234730216,2.6040924957613862,1.0984470503053168,0.7295971092933435,1.6584671847279182,-0.09834076555127678,0.14726894406026553,0.1572285191933562,-0.09468550673044972,-0.5260837468777148,-0.8372486929757034,-1.0348172650976772
4302,20180413,2.4754261347665922,2.508830640185626,266.97,0.4839490259277516,2.527922283522717,-1.8322693635986778,-0.8683594058130054,0.688304959789623,0.026385291611774758,-1.4295998880942724,0.04629136212728835,2.615822749150649,2.6924297408548337,2.6067713759142657,0.8396291723228598,0.7463260990299253,1.6736915400307646,-0.23639668018719692,0.15470737525746536,0.16736998150325924,-0.09352099203319697,-0.5363204257566764,-0.869514082332454,-1.068780553319008
4303,20180416,2.519150096136532,2.5227323840597107,269.19,0.21044946365642986,2.517519035629996,0.30837865888493565,0.152184180531941,0.15422051637726386,-0.22835016267891697,-1.1549587067614677,0.009924211857852083,2.60964164366573,2.6944879433229403,2.609468165263457,1.0984470503053168,0.7116731917184347,1.680114314924153,-0.34505179818768994,0.15939772368446548,0.17679000358159813,-0.08887119405661971,-0.5341052788416467,-0.8888177206159609,-1.0841082393915418
4304,20180417,2.574950199218168,2.5788164586118967,272.07001,0.012770944773923763,2.567038495599349,0.7018880036357116,0.3349510810340094,0.16131183387414896,-0.2290039086448783,-0.7695845344640655,0.0028845423688238178,2.6073300853766175,2.697077919859692,2.6127190918793852,1.0984470503053168,0.7164529030717436,1.6794006732693323,-0.5125085094590376,0.17368247864423597,0.18466242453036208,-0.08425407700396378,-0.5326335861567557,-0.9027640798427286,-1.0974428417123496
4305,20180418,2.599519317739957,2.5873570719804375,272.19,0.0020754033800579014,2.5953357459974664,-0.2740192637615253,-0.12207022746542479,-0.12570364340279871,-0.3618079443863279,-0.4538766896549176,0.002726731137977934,2.6099295390405857,2.699329884005548,2.61594091129358,1.0984470503053168,0.773211975392289,1.6889158953336114,-0.46776816675295235,0.18130570928783601,0.2043671031923736,-0.05546222099088474,-0.4981262239096894,-0.8861493149730396,-1.0881749824243543
4306,20180419,2.553504637212912,2.5576418632768005,270.72,-0.0329441160771648,2.5732808604648976,-0.5966904730329308,-0.27465112723407153,0.16541360120522575,-0.22524880592551397,-0.2839305505172581,0.00858935342559188,2.6097009187332767,2.701306272925549,2.618946674020164,0.7917527313492754,0.7821739341797435,1.678449151062904,-0.42174952854097875,0.19348433443763194,0.19574811505579404,-0.03927862050752305,-0.4693705219372514,-0.8073902890837983,-1.0315633478324016
4307,20180420,2.5097810922616532,2.540603026873948,268.44,0.0468068386436651,2.556011052833065,-1.7378290096656173,-0.8187360417780242,0.6431444641516991,0.001794164552283016,-0.27473941958903103,0.31079774470366506,2.6092140511689634,2.7026733843975657,2.6216389866300114,0.1421989538457019,0.7905384290480343,1.6544232153505996,-0.3041463419992691,0.19442423381880267,0.21552893432905254,-0.008027464649259753,-0.4279016875393204,-0.7836921315617765,-1.0128130047535724
4308,20180423,2.504367441216035,2.5162907156228176,268.44,0.09127582071668022,2.525009582177714,-0.5652024850257844,-0.26209516497366636,0.30350767877569534,-0.15735732028481014,-0.26601059254739734,0.3107977447036696,2.6129481137057002,2.704057717168267,2.624577581474437,0.1421989538457019,0.8099560064208522,1.6206441770224083,-0.3731742993172291,0.20184111119678644,0.22525377658737067,0.007240318361139436,-0.4144287690120483,-0.7723290455961602,-1.0131607982935082
4309,20180424,2.418168566305958,2.5179528738752914,264.89001,0.7868555882598154,2.5331239074690775,-3.665978365770247,-1.7573516418162825,1.8785266175523725,0.5965068544888662,-0.45328887262336376,-0.017224915097073898,2.6134646166869726,2.704109391828977,2.6269486077146262,-0.7630466941411377,0.7845637898563979,1.6418155461154298,-0.15842065432801974,0.2119712364645358,0.2213644937889888,0.010215704857280109,-0.39801416549430585,-0.7497255765006182,-0.9828575992369925
4310,20180425,2.4102570278100774,2.437328536127613,265.42001,0.3179175412618427,2.432212819039598,0.5680817621714332,0.27893062434288507,0.5722312891830813,-0.024967944009795195,-0.5672601310966141,-0.020164350422829404,2.6127195060992845,2.704311767385465,2.6293532190153597,-0.6278969631748526,0.7887460372905434,1.6175517298515178,-0.18142997343400644,0.2129795957818872,0.21746524806371514,0.015518470017450403,-0.37483681090504356,-0.7201295795965358,-0.9431787308456052
4311,20180426,2.481672831380978,2.5025761957249135,268.14999,-0.0754619155379065,2.4717451610319383,1.2212784701497579,0.5865660845126576,0.46399165827440364,-0.08159574060597945,-0.5013159729189063,0.05601005777397617,2.6127999450881716,2.7045830324425544,2.6320768743979492,-0.05442234154889446,0.8108522022995976,1.6058955828227757,-0.38595725437611084,0.20018303724244707,0.22311264190220845,-0.002990946819393136,-0.41059814775649905,-0.7953670889847944,-1.0036806568984633
4312,20180427,2.50665753574512,2.505069537001503,268.39001,0.31308855558887894,2.5173113868020573,-0.3133615412041406,-0.14257516223960887,0.060909974935671435,-0.2709757110760557,-0.43231934280536094,0.03708855922853056,2.611419789851378,2.7050416068418284,2.6346225393706795,-0.3112429278944391,0.8078648827037797,1.6227851019868713,-0.4920557813648272,0.21270584487841002,0.22399054749683328,-0.012212027497906688,-0.4306420561729507,-0.8260268048048824,-1.0331253444095845
4313,20180430,2.483754924779547,2.515875331906516,266.31,0.41240451572324816,2.523137205621982,-2.1706963719180026,-1.0324633292400096,0.6655380983523164,0.017183534517628378,-0.48951254307403336,-0.029237049105390923,2.6077323014892047,2.705112651426814,2.6368928137876297,-1.0828684457393052,0.823697676561616,1.6127941188193782,-0.42558441505864336,0.21084383139592655,0.23342847639981754,0.0010651460622822574,-0.43426010648801644,-0.819603089117306,-1.0565581790617977
4314,20180501,2.4358663601937907,2.458108111730497,266.82999,0.0811147503246469,2.4546836264229173,0.8277848654580204,0.4015169191366098,0.48639648929211415,-0.06846993518171558,-0.5017038709463917,-0.04790692181913573,2.6042353180545024,2.705508790813981,2.6391015154070065,-0.8899667034283766,0.7627563568069251,1.5832969304201125,-0.48182941731772194,0.21393857807833436,0.24122841389319405,0.010759230123396519,-0.4253040113063517,-0.8181169944274672,-1.0593966429834243
4315,20180502,2.4489837568141115,2.4697446740681124,264.97,0.1257910933733193,2.471328614986314,-1.2656272400000912,-0.6024606101409062,0.46026685045237353,-0.07714448111852432,-0.6095957192286224,-0.018238776951280483,2.6006621334955375,2.705491569515296,2.641096402626574,-1.5799709567426623,0.7696271918773071,1.5804423638008287,-0.42047123303509065,0.22781427138442262,0.23747427130759335,-0.0027406135900233924,-0.42229229206426105,-0.8452405289096858,-1.0479000944333368
4316,20180503,2.3715298823873634,2.42132784732188,264.39999,0.2478088719090769,2.41764806392483,0.31623294832035975,0.15860182037452453,0.9790452448885796,0.17079287443586463,-0.7201806192702617,-0.016166508090598226,2.5974445697064414,2.7051793901488956,2.6430039693604055,-1.6096450088733816,0.7773942228264344,1.5973318829649246,-0.42941930157630775,0.21154620893246284,0.22907588839909912,-0.013922251278130425,-0.4393678020235386,-0.8490640845114085,-1.0551263342134896
4317,20180504,2.415878471776873,2.4929136930695726,267.82001,-0.146533933482379,2.4032915818328746,3.550830810588095,1.6956689359031762,1.4698427933911338,0.39146888757903125,-0.6118309157527645,0.024367707264935964,2.5955182718377854,2.705291346890262,2.6451533427089364,-0.42072111734661866,0.8147357177741615,1.602089493997064,-0.573866693741669,0.1995217183007284,0.23922129842540477,-0.01119315872697769,-0.43561910902413487,-0.8766662768465097,-1.0697486697935834
4318,20180507,2.520191559254496,2.5187842646951624,268.79001,-0.22041335887956964,2.516478918905682,0.03292762658003803,0.021815218259424604,0.06463851503005888,-0.269720207474785,-0.4681413763578446,0.010045824768341817,2.592161006693149,2.7054140661359565,2.6473978694377274,-0.08351368148925023,0.8535708725197976,1.600662210687422,-0.5764232847534452,0.21759496648186552,0.2418604478092153,-0.008796621224291028,-0.43626720724046947,-0.8788045814993389,-1.075798173236544
4319,20180508,2.499786835739185,2.5040307660171153,268.67999,0.19111171362949647,2.5077399826108384,0.2768906708776997,0.13752611937072473,0.16541360120520454,-0.22240469248120706,-0.3578925653492815,0.011369390452810843,2.5873854709318795,2.705424828640285,2.649651350764673,0.22431316734543905,0.8141382538549976,1.5997106884809944,-0.5815364667769977,0.22952325213216296,0.24741313162836948,0.00906517368040131,-0.4161141063697177,-0.8449810203599862,-1.0587579620726597
4320,20180509,2.5410124932401814,2.557849866828586,271.44,0.21957564209430638,2.5322920637675765,1.520347460967384,0.7199377948266357,0.3930784833057859,-0.12073925519378347,-0.11700921398583077,0.0012820761787673532,2.5852517166772557,2.7060427178140767,2.6522205211377647,1.0984470503053168,0.8846389963163064,1.5980455246197454,-0.7464365870365693,0.22396238944575156,0.25999581333109156,0.02696799023036825,-0.39440809132456844,-0.8358141219913342,-1.0532951767637866
4321,20180510,2.6059738072755194,2.610837576820184,273.89999,0.28042881933802927,2.5890933811319177,1.307864534647439,0.6146795564721931,0.18033522612755387,-0.22274496042307693,0.2069519127318125,-0.0007038856745700079,2.5854887957792902,2.7074141329960666,2.6550001497554865,1.0984470503053168,0.8924060272654337,1.6201684159191942,-0.7707242016484441,0.22497259593424002,0.25856651445373297,0.020402213207861994,-0.41753286043857596,-0.8504037164018804,-1.082497461432172
4322,20180511,2.635331324195335,2.626838265625917,274.47,-0.0468514570847631,2.6265454896756304,0.33984303680365846,0.16399696620340445,-0.05852274080094691,-0.33299630398649827,0.4882041233482235,-0.0009862383060993299,2.5875082335298134,2.7084217027626694,2.65783575384727,1.0984470503053168,0.8819504086800704,1.6163623270934828,-0.8448653409899569,0.212750462601077,0.2618225815589947,0.021998365554502276,-0.41077491007661826,-0.8571091811137093,-1.0795052647841654
4323,20180514,2.6519878631745426,2.6455396758727567,274.82001,-0.33861141051318255,2.6510969466374954,-0.31335367117466606,-0.1390745162688295,-0.021200017133244396,-0.31625298806234176,0.7206714366261978,-0.0011547354218035299,2.5890408079496527,2.70914293695202,2.660736288011272,1.0984470503053168,0.9151096561936519,1.6104153133033083,-0.8090730668250887,0.24687728296736028,0.27164617808194175,0.03966233941283767,-0.38370254724127817,-0.8389310674963495,-1.0612311407687127
4324,20180515,2.60264224962847,2.5948375114017193,272.81,0.40511857029812365,2.61426965716222,-0.5022501190998704,-0.2283819340217623,-0.047325923700648885,-0.32620994059577135,0.7822698980932229,0.004351694989582213,2.588452329007851,2.709935215726354,2.663450989915171,0.576059173902985,0.9210842953852884,1.544046639404961,-0.5917628308241029,0.2278807543588061,0.2843740659266741,0.07878882066491198,-0.32721312478347614,-0.7668304712146262,-1.0079292747388917
4325,20180516,2.624920857202492,2.61811063607695,274.10001,-0.2651164828660576,2.604490604143061,0.8828829419484655,0.41666481068857353,-0.028668294139154976,-0.31893540440344803,0.891071013475109,0.0014898777689407799,2.588092470373358,2.7110353680041865,2.666321297412736,0.9113239658382303,0.9464765119497426,1.5469012060242449,-0.7464365870365693,0.24234875344655443,0.28769029390176143,0.0921767113078906,-0.30673887487617607,-0.7384980479457869,-0.9860781396552364
4326,20180517,2.6249437602298764,2.628500423878392,273.88,-0.18043286198443526,2.6219680606028337,0.04865194550988014,0.028853797209886917,0.1575347742389675,-0.23318935797588694,0.9524373688766957,0.002243999341240862,2.5876818039333047,2.711971893185806,2.6691076439381387,0.8541448688748933,0.9470739758689062,1.5419057144404986,-0.7451582915306811,0.24118808449061024,0.28155369114789724,0.09146956439143418,-0.2968256197519212,-0.7189817177335384,-0.960381680465835
4327,20180518,2.621381090215586,2.6034816070567626,273.20999,-0.19076494779366196,2.615101500863721,-0.21892118727103546,-0.0958905961992353,-0.22797163852465924,-0.4097819895772976,0.9511528882314482,0.006147847159931617,2.586445579449416,2.7127792424803037,2.671804433287331,0.6800138441196344,0.9234741510619429,1.5464254449210308,-0.7464365870365693,0.2512766744689672,0.2635649716811337,0.05667957243110435,-0.34288847012407725,-0.7595755699378904,-0.988986835295807
4328,20180521,2.6557564522259525,2.644085105580555,275.20999,-0.3692602809189128,2.6436064000897774,0.27689067087774444,0.13442641211724382,-0.1148800535391688,-0.3594727978369338,1.0478707940085208,0.0007175516367839466,2.584070503994502,2.714090375581639,2.674774373143432,1.0984470503053168,0.9446841201922517,1.5454739227146033,-0.7898986342367664,0.25237413754267507,0.28062519141224723,0.06156156052985763,-0.34121189191890694,-0.8051152247559662,-1.019976896337844
